-2.72796798  1.94331797 -4.13895865 0.043380165130448047
-1.80299245  2.53098348 -3.84008758 0.03369955977661339
-1.84818608  2.59442486 -3.93634284 0.03660158037514241
-1.89492544  2.66003609 -4.03589025 0.039813952443098835
-1.94331797  2.72796798 -4.13895865 0.043380165130448047
-2.61417656  1.94610902 -3.23407028 0.0267553716410765
-2.67829253  1.9938398  -3.31338993 0.028947940478727358
-2.74440939  2.04306013 -3.39518493 0.031356929931495886
-2.81265052  2.09386185 -3.47960793 0.03400981439274988
-2.88315215  2.14634639 -3.56682744 0.03693855241111421
-2.95606509  2.20062602 -3.65703006 0.040180499146200935
-1.94610902  2.61417656 -3.23407028 0.0267553716410765
-1.9938398   2.67829253 -3.31338993 0.028947940478727358
-2.04306013  2.74440939 -3.39518493 0.031356929931495886
-2.09386185  2.81265052 -3.47960793 0.03400981439274988
-2.14634639  2.88315215 -3.56682744 0.03693855241111421
-2.20062602  2.95606509 -3.65703006 0.040180499146200935
-1.81705826  1.81705826 -1.81705826 0.008402353202966497
-1.86021101  1.86021101 -1.86021101 0.009005441311700736
-1.90434628  1.90434628 -1.90434628 0.00965408023250553
-1.94949951  1.94949951 -1.94949951 0.01035222853739746
-1.99570852  1.99570852 -1.99570852 0.011104266352504917
-2.04301371  2.04301371 -2.04301371 0.011915050548004265
-2.0914584  2.0914584 -2.0914584 0.012789978579976175
-2.14108899  2.14108899 -2.14108899 0.013735062572237961
-2.19195534  2.19195534 -2.19195534 0.014757015562467179
-2.24411112  2.24411112 -2.24411112 0.015863352254404578
-2.29761416  2.29761416 -2.29761416 0.01706250713877793
-2.35252691  2.35252691 -2.35252691 0.018363973498773244
-2.40891696  2.40891696 -2.40891696 0.01977846763944985
-2.4668576  2.4668576 -2.4668576 0.021318123724792182
-2.52642844  2.52642844 -2.52642844 0.022996725938176844
-2.58771622  2.58771622 -2.58771622 0.024829986391897887
-1.83423247  1.83423247 -2.89469976 0.01573770595490873
-1.87796337  1.87796337 -2.96371382 0.016927362886306724
-1.83423247  2.89469976 -1.83423247 0.01573770595490873
-1.87796337  2.96371382 -1.87796337 0.016927362886306724
-2.89469976  1.83423247 -1.83423247 0.01573770595490873
-2.96371382  1.87796337 -1.87796337 0.016927362886306724
-1.8227516   1.8227516  -2.30297864 0.011087995620605834
-1.86595712  1.86595712 -2.35756721 0.011897591799548824
-1.91020338  1.91020338 -2.4134707  0.012771237827020186
-1.95553276  1.95553276 -2.47074268 0.013714937017461478
-2.00199081  2.00199081 -2.5294407  0.014735392572147487
-2.04962654  2.04962654 -2.58962666 0.015840108183760155
-2.09849277  2.09849277 -2.65136732 0.017037505984233522
-2.14864654  2.14864654 -2.71473473 0.01833706534654462
-2.20014958  2.20014958 -2.77980691 0.019749486873488344
-2.25306882  2.25306882 -2.8466684  0.021286886949240656
-2.307477    2.307477   -2.91541109 0.022963029559648213
-2.3634533   2.3634533  -2.98613507 0.024793603794541572
-1.8227516   2.30297864 -1.8227516  0.011087995620605834
-1.86595712  2.35756721 -1.86595712 0.011897591799548824
-1.91020338  2.4134707  -1.91020338 0.012771237827020186
-1.95553276  2.47074268 -1.95553276 0.013714937017461478
-2.00199081  2.5294407  -2.00199081 0.014735392572147487
-2.04962654  2.58962666 -2.04962654 0.015840108183760155
-2.09849277  2.65136732 -2.09849277 0.017037505984233522
-2.14864654  2.71473473 -2.14864654 0.01833706534654462
-2.20014958  2.77980691 -2.20014958 0.019749486873488344
-2.25306882  2.8466684  -2.25306882 0.021286886949240656
-2.307477    2.91541109 -2.307477   0.022963029559648213
-2.3634533   2.98613507 -2.3634533  0.024793603794541572
-2.30297864  1.8227516  -1.8227516  0.011087995620605834
-2.35756721  1.86595712 -1.86595712 0.011897591799548824
-2.4134707   1.91020338 -1.91020338 0.012771237827020186
-2.47074268  1.95553276 -1.95553276 0.013714937017461478
-2.5294407   2.00199081 -2.00199081 0.014735392572147487
-2.58962666  2.04962654 -2.04962654 0.015840108183760155
-2.65136732  2.09849277 -2.09849277 0.017037505984233522
-2.71473473  2.14864654 -2.14864654 0.01833706534654462
-2.77980691  2.20014958 -2.20014958 0.019749486873488344
-2.8466684   2.25306882 -2.25306882 0.021286886949240656
-2.91541109  2.307477   -2.307477   0.022963029559648213
-2.98613507  2.3634533  -2.3634533  0.024793603794541572
-2.35747576  2.35747576 -1.81621056 0.01474984214671737
-2.41356996  2.41356996 -1.8594258  0.015855641046103357
-2.47111315  2.47111315 -1.90375735 0.017054213018810216
-2.53017251  2.53017251 -1.94925696 0.01835504673331938
-2.59082073  2.59082073 -1.99598063 0.019768853285472152
-2.65313662  2.65313662 -2.04398909 0.021307760940810796
-2.71720581  2.71720581 -2.09334831 0.022985547182191892
-2.78312159  2.78312159 -2.14413014 0.024817916484219247
-2.35747576  1.81621056 -2.35747576 0.01474984214671737
-2.41356996  1.8594258  -2.41356996 0.015855641046103357
-2.47111315  1.90375735 -2.47111315 0.017054213018810216
-2.53017251  1.94925696 -2.53017251 0.01835504673331938
-2.59082073  1.99598063 -2.59082073 0.019768853285472152
-2.65313662  2.04398909 -2.65313662 0.021307760940810796
-2.71720581  2.09334831 -2.71720581 0.022985547182191892
-2.78312159  2.14413014 -2.78312159 0.024817916484219247
-1.81621056  2.35747576 -2.35747576 0.01474984214671737
-1.8594258   2.41356996 -2.41356996 0.015855641046103357
-1.90375735  2.47111315 -2.47111315 0.017054213018810216
-1.94925696  2.53017251 -2.53017251 0.01835504673331938
-1.99598063  2.59082073 -2.59082073 0.019768853285472152
-2.04398909  2.65313662 -2.65313662 0.021307760940810796
-2.09334831  2.71720581 -2.71720581 0.022985547182191892
-2.14413014  2.78312159 -2.78312159 0.024817916484219247
-2.6508156  2.6508156 -2.6508156 0.026835879420711868
-2.71583019  2.71583019 -2.71583019 0.029035045768992924
-2.78287371  2.78287371 -2.78287371 0.03145128394903047
-2.85207128  2.85207128 -2.85207128 0.0341121510255316
-2.92356102  2.92356102 -2.92356102 0.03704970171142884
-2.99749587  2.99749587 -2.99749587 0.04030140356921912
-2.85098578  2.85098578 -2.19641303 0.026822834444288172
-2.9209098   2.9209098  -2.25028283 0.02902093177326431
-2.99301595  2.99301595 -2.30583375 0.0314359954149311
-2.85098578  2.19641303 -2.85098578 0.026822834444288172
-2.9209098   2.25028283 -2.9209098  0.02902093177326431
-2.99301595  2.30583375 -2.99301595 0.0314359954149311
-2.19641303  2.85098578 -2.85098578 0.026822834444288172
-2.25028283  2.9209098  -2.9209098  0.02902093177326431
-2.30583375  2.99301595 -2.99301595 0.0314359954149311
-1.86447593  1.86447593 -1.43640114 0.007315264327233941
-1.90887885  1.90887885 -1.47060936 0.007837419395841157
-1.95426919  1.95426919 -1.5055783  0.008398268801717039
-2.00068052  2.00068052 -1.5413338  0.009001063748075768
-2.04814857  2.04814857 -1.57790341 0.009649387364161205
-2.09671144  2.09671144 -1.61531648 0.0103471962977199
-1.9726449   1.9726449  -1.11046539 0.007316862850110433
-2.0196239   2.0196239  -1.13691139 0.007839132019423364
-2.06764759  2.06764759 -1.16394547 0.00840010398144561
-2.1167515   2.1167515  -1.19158765 0.00900303064984041
-2.16697345  2.16697345 -1.2198592  0.00965149593683278
-2.21835373  2.21835373 -1.24878281 0.010349457354771234
-2.05433614  2.05433614 -0.75841626 0.007334619757338868
-2.10326064  2.10326064 -0.77647812 0.007858156394059315
-2.15327309  2.15327309 -0.79494163 0.008420489749248472
-2.20441049  2.20441049 -0.81382045 0.009024879628466757
-2.25671223  2.25671223 -0.83312911 0.009674918641546095
-2.31022028  2.31022028 -0.85288312 0.01037457390511228
-2.7065292   1.83496445 -0.84216995 0.010212733639319757
-1.83496445  2.7065292  -0.84216995 0.010212733639319757
-2.43374969  2.02011878 -0.61411525 0.009003881648167419
-2.49149271  2.06804802 -0.62868572 0.00965240823039423
-2.55056755  2.11708272 -0.64359225 0.010350435622116634
-2.02011878  2.43374969 -0.61411525 0.009003881648167419
-2.06804802  2.49149271 -0.62868572 0.00965240823039423
-2.11708272  2.55056755 -0.64359225 0.010350435622116634
-2.20522356  1.81093493 -0.93450143 0.007298510937511783
-2.25774147  1.85406277 -0.9567568  0.00781947016862517
-2.31142725  1.89814966 -0.97950707 0.008379035119387503
-2.36632061  1.94322822 -1.00276908 0.00898044954712009
-2.42246382  1.98933316 -1.02656073 0.009627288374998228
-2.47990194  2.03650148 -1.05090112 0.010323499189269288
-1.81093493  2.20522356 -0.93450143 0.007298510937511783
-1.85406277  2.25774147 -0.9567568  0.00781947016862517
-1.89814966  2.31142725 -0.97950707 0.008379035119387503
-1.94322822  2.36632061 -1.00276908 0.00898044954712009
-1.98933316  2.42246382 -1.02656073 0.009627288374998228
-2.03650148  2.47990194 -1.05090112 0.010323499189269288
-2.26951024  1.83449954 -1.36568286 0.008978424940324357
-2.32335653  1.87802479 -1.39808499 0.009625117940949663
-2.37844475  1.92255392 -1.43123445 0.010321171797249026
-1.83449954  2.26951024 -1.36568286 0.008978424940324357
-1.87802479  2.32335653 -1.39808499 0.009625117940949663
-1.92255392  2.37844475 -1.43123445 0.010321171797249026
-2.14640981  2.14640981 -1.65360434 0.011098868545691884
-2.19728715  2.19728715 -1.69280049 0.011909258617318888
-2.24939002  2.24939002 -1.73294079 0.01278376134496704
-2.30276835  2.30276835 -1.7740637  0.013728385929947842
-2.27093538  2.27093538 -1.27838272 0.011101293857270498
-2.32476441  2.32476441 -1.30868482 0.011911861014373902
-2.37989007  2.37989007 -1.33971683 0.012786554837319936
-2.43636518  2.43636518 -1.37150849 0.01373138584054364
-2.49424649  2.49424649 -1.40409174 0.014753065264713037
-2.55359503  2.55359503 -1.43750095 0.015859105801961773
-2.61447664  2.61447664 -1.47177317 0.017057939685193226
-2.67696237  2.67696237 -1.5069484  0.018359057656341403
-2.74112914  2.74112914 -1.54306994 0.019773173151823555
-2.80706033  2.80706033 -1.58018474 0.02131241708743613
-2.87484655  2.87484655 -1.61834378 0.02299056995667492
-2.94458649  2.94458649 -1.65760264 0.02482333966586686
-2.36497944  2.36497944 -0.87309901 0.01112823499983082
-2.42103764  2.42103764 -0.89379448 0.011940769279471021
-2.47844617  2.47844617 -0.91498846 0.012817585850565479
-2.53726003  2.53726003 -0.93670126 0.013764709814148627
-2.59753831  2.59753831 -0.95895469 0.014788868698043295
-2.6593446   2.6593446  -0.98177223 0.01589759342653808
-2.72274744  2.72274744 -1.00517918 0.017099336696276144
-2.78782084  2.78782084 -1.02920287 0.01840361228177083
-2.85464488  2.85464488 -1.05387285 0.01982115961931125
-2.92330642  2.92330642 -1.0792212  0.021364139064571405
-2.9938998   2.9938998  -1.10528274 0.02304636455419746
-2.77068208  1.87845862 -0.86213191 0.010954637845225098
-2.83635684  1.92298459 -0.88256742 0.011754496831886018
-2.90361356  1.9685831  -0.90349518 0.012617635325382773
-2.9725167   2.01529784 -0.92493524 0.013549984436966532
-1.87845862  2.77068208 -0.86213191 0.010954637845225098
-1.92298459  2.83635684 -0.88256742 0.011754496831886018
-1.9685831   2.90361356 -0.90349518 0.012617635325382773
-2.01529784  2.9725167  -0.92493524 0.013549984436966532
-2.75075579  1.81301007 -1.29153094 0.011770936341226593
-2.81598271  1.85600083 -1.32215619 0.012635281995993541
-2.88280636  1.90004397 -1.35353114 0.013568935064875326
-2.95129387  1.94518377 -1.38568729 0.014578527390417676
-1.81301007  2.75075579 -1.29153094 0.011770936341226593
-1.85600083  2.81598271 -1.32215619 0.012635281995993541
-1.90004397  2.88280636 -1.35353114 0.013568935064875326
-1.94518377  2.95129387 -1.38568729 0.014578527390417676
-2.61102367  2.16726395 -0.65884732 0.011102343190863553
-2.67291397  2.21863561 -0.67446429 0.011912986965643987
-2.73629508  2.2712447  -0.69045743 0.01278776346774651
-2.80122773  2.32514164 -0.70684208 0.013732683779741264
-2.86777715  2.38038058 -0.72363469 0.014754459776666494
-2.93601356  2.43701978 -0.74085298 0.015860604860782102
-2.16726395  2.61102367 -0.65884732 0.011102343190863553
-2.21863561  2.67291397 -0.67446429 0.011912986965643987
-2.2712447   2.73629508 -0.69045743 0.01278776346774651
-2.32514164  2.80122773 -0.70684208 0.013732683779741264
-2.38038058  2.86777715 -0.72363469 0.014754459776666494
-2.43701978  2.93601356 -0.74085298 0.015860604860782102
-2.53868307  2.08477269 -1.07581064 0.011073449960401844
-2.59885865  2.13418902 -1.10131107 0.011881984079859577
-2.66048373  2.18479569 -1.12742576 0.012754484024784645
-2.72361736  2.23664118 -1.15417973 0.013696945234239234
-2.78832298  2.28977759 -1.18159985 0.01471606211598023
-2.85466884  2.34426097 -1.20971504 0.01581932851905617
-2.9227285   2.40015173 -1.2385565  0.017015155526923675
-2.99258143  2.45751512 -1.26815788 0.018313010077152782
-2.08477269  2.53868307 -1.07581064 0.011073449960401844
-2.13418902  2.59885865 -1.10131107 0.011881984079859577
-2.18479569  2.66048373 -1.12742576 0.012754484024784645
-2.23664118  2.72361736 -1.15417973 0.013696945234239234
-2.28977759  2.78832298 -1.18159985 0.01471606211598023
-2.34426097  2.85466884 -1.20971504 0.01581932851905617
-2.40015173  2.9227285  -1.2385565  0.017015155526923675
-2.45751512  2.99258143 -1.26815788 0.018313010077152782
-2.43482104  1.96812423 -1.46515901 0.011070953494949375
-2.49253473  2.01477559 -1.49988835 0.011879305333590958
-2.55163862  2.06255068 -1.53545425 0.012751608576857773
-2.61218934  2.11149528 -1.57189078 0.013693857312164007
-2.67424774  2.16165858 -1.60923456 0.01471274443803882
-2.73787927  2.21309347 -1.64752498 0.015815762114072148
-2.8031545   2.265857   -1.68680449 0.017011319527475154
-2.87014961  2.32001076 -1.72711895 0.018308881481534266
-2.93894708  2.3756214  -1.76851798 0.019719132132337194
-1.96812423  2.43482104 -1.46515901 0.011070953494949375
-2.01477559  2.49253473 -1.49988835 0.011879305333590958
-2.06255068  2.55163862 -1.53545425 0.012751608576857773
-2.11149528  2.61218934 -1.57189078 0.013693857312164007
-2.16165858  2.67424774 -1.60923456 0.01471274443803882
-2.21309347  2.73787927 -1.64752498 0.015815762114072148
-2.265857    2.8031545  -1.68680449 0.017011319527475154
-2.32001076  2.87014961 -1.72711895 0.018308881481534266
-2.3756214   2.93894708 -1.76851798 0.019719132132337194
-1.81033132  1.81033132 -1.43035086 0.005650926411727737
-1.82113633  1.82113633 -1.09132309 0.004925294117914504
-1.86477832  1.86477832 -1.11747572 0.005275102121481907
-1.90936191  1.90936191 -1.14419261 0.005650221890489931
-1.80768618  1.80768618 -0.76080036 0.004300951799737107
-1.85124028  1.85124028 -0.77913097 0.00460601687172824
-1.89571831  1.89571831 -0.79785042 0.004932871658084567
-1.9411476   1.9411476  -0.81697023 0.005283217839501938
-1.98755705  1.98755705 -0.83650256 0.005658914728383455
-1.83840446  2.18329663 -0.67378588 0.005648152903391555
-2.18329663  1.83840446 -0.67378588 0.005648152903391555
-2.1231803  2.1231803  0.        0.007376577400820349
-2.17374433  2.17374433  0.         0.007903108925384985
-2.22543279  2.22543279  0.         0.008468659104787989
-2.27828389  2.27828389  0.         0.009076506392285782
-2.33233834  2.33233834  0.         0.009730263949210905
-2.38763953  2.38763953  0.         0.010433921586053399
-2.10562588  2.10562588  0.38531611 0.007362316273895188
-2.15577185  2.15577185  0.3944925  0.007887829855788866
-2.20703294  2.20703294  0.40387295 0.008452286657809277
-2.25944707  2.25944707  0.4134644  0.009058958794983673
-2.31305461  2.31305461  0.42327424 0.009711452443324777
-2.36789856  2.36789856  0.43331033 0.0104137496998275
-2.10562588  2.10562588 -0.38531611 0.007362316273895188
-2.15577185  2.15577185 -0.3944925  0.007887829855788866
-2.20703294  2.20703294 -0.40387295 0.008452286657809277
-2.25944707  2.25944707 -0.4134644  0.009058958794983673
-2.31305461  2.31305461 -0.42327424 0.009711452443324777
-2.36789856  2.36789856 -0.43331033 0.0104137496998275
-1.8366468   2.64724073  0.         0.00890483111032293
-1.880223    2.71004904  0.         0.009546223335470635
-1.92480425  2.77430598  0.         0.010236571818108938
-2.64724073  1.8366468   0.         0.00890483111032293
-2.71004904  1.880223    0.         0.009546223335470635
-2.77430598  1.92480425  0.         0.010236571818108938
-2.63083963  1.81465876  0.4084745  0.008895187484550642
-2.6932588   1.85771327  0.41816595 0.009535885103981975
-2.75711763  1.9017608   0.42808092 0.010225485962961103
-2.63083963  1.81465876 -0.4084745  0.008895187484550642
-2.6932588   1.85771327 -0.41816595 0.009535885103981975
-2.75711763  1.9017608  -0.42808092 0.010225485962961103
-1.81465876  2.63083963  0.4084745  0.008895187484550642
-1.85771327  2.6932588   0.41816595 0.009535885103981975
-1.9017608   2.75711763  0.42808092 0.010225485962961103
-1.81465876  2.63083963 -0.4084745  0.008895187484550642
-1.85771327  2.6932588  -0.41816595 0.009535885103981975
-1.9017608   2.75711763 -0.42808092 0.010225485962961103
-2.30050166  1.91996583  0.19290547 0.007338740591647724
-2.35528864  1.96569026  0.19749956 0.00786257136873344
-2.41129395  2.01243149  0.20219581 0.008425220661579864
-2.46855901  2.06022409  0.20699769 0.009029950107215034
-2.52712793  2.10910487  0.21190891 0.009680354333919047
-2.5870477   2.15911306  0.2169334  0.010380402687176294
-2.30050166  1.91996583 -0.19290547 0.007338740591647724
-2.35528864  1.96569026 -0.19749956 0.00786257136873344
-2.41129395  2.01243149 -0.20219581 0.008425220661579864
-2.46855901  2.06022409 -0.20699769 0.009029950107215034
-2.52712793  2.10910487 -0.21190891 0.009680354333919047
-2.5870477   2.15911306 -0.2169334  0.010380402687176294
-1.91996583  2.30050166  0.19290547 0.007338740591647724
-1.96569026  2.35528864  0.19749956 0.00786257136873344
-2.01243149  2.41129395  0.20219581 0.008425220661579864
-2.06022409  2.46855901  0.20699769 0.009029950107215034
-2.10910487  2.52712793  0.21190891 0.009680354333919047
-2.15911306  2.5870477   0.2169334  0.010380402687176294
-1.91996583  2.30050166 -0.19290547 0.007338740591647724
-1.96569026  2.35528864 -0.19749956 0.00786257136873344
-2.01243149  2.41129395 -0.20219581 0.008425220661579864
-2.06022409  2.46855901 -0.20699769 0.009029950107215034
-2.10910487  2.52712793 -0.21190891 0.009680354333919047
-2.15911306  2.5870477  -0.2169334  0.010380402687176294
-2.26806212  1.88259085  0.57230682 0.007317554465888117
-2.32207655  1.92742519  0.58593644 0.007839873001931723
-2.37729212  1.97325653  0.59986915 0.008400897989009611
-2.26806212  1.88259085 -0.57230682 0.007317554465888117
-2.32207655  1.92742519 -0.58593644 0.007839873001931723
-2.37729212  1.97325653 -0.59986915 0.008400897989009611
-1.88259085  2.26806212  0.57230682 0.007317554465888117
-1.92742519  2.32207655  0.58593644 0.007839873001931723
-1.97325653  2.37729212  0.59986915 0.008400897989009611
-1.88259085  2.26806212 -0.57230682 0.007317554465888117
-1.92742519  2.32207655 -0.58593644 0.007839873001931723
-1.97325653  2.37729212 -0.59986915 0.008400897989009611
-2.44423377  2.44423377  0.         0.011191893994045734
-2.50217057  2.50217057  0.         0.012009076370622047
-2.56150295  2.56150295  0.         0.012890908765072831
-2.62228775  2.62228775  0.         0.013843450744982869
-2.68458606  2.68458606  0.         0.014873468322953103
-2.74846359  2.74846359  0.         0.015988535503874374
-2.81399116  2.81399116  0.         0.017197153337984706
-2.88124527  2.88124527  0.         0.018508890023281193
-2.9503087  2.9503087  0.        0.019934546430926733
-2.42402488  2.42402488  0.44358109 0.011170256720807839
-2.48148266  2.48148266  0.4540955  0.011985859239821475
-2.54032448  2.54032448  0.46486318 0.012865986788919103
-2.60060672  2.60060672  0.47589444 0.013816687220731845
-2.66238995  2.66238995  0.48720038 0.014844713467137801
-2.72573933  2.72573933  0.49879291 0.015957624890214597
-2.79072512  2.79072512  0.5106849  0.017163906105131542
-2.85742317  2.85742317  0.52289022 0.01847310681170173
-2.92591559  2.92591559  0.53542389 0.019896006999778712
-2.99629137  2.99629137  0.54830221 0.021444812944184776
-2.42402488  2.42402488 -0.44358109 0.011170256720807839
-2.48148266  2.48148266 -0.4540955  0.011985859239821475
-2.54032448  2.54032448 -0.46486318 0.012865986788919103
-2.60060672  2.60060672 -0.47589444 0.013816687220731845
-2.66238995  2.66238995 -0.48720038 0.014844713467137801
-2.72573933  2.72573933 -0.49879291 0.015957624890214597
-2.79072512  2.79072512 -0.5106849  0.017163906105131542
-2.85742317  2.85742317 -0.52289022 0.01847310681170173
-2.92591559  2.92591559 -0.53542389 0.019896006999778712
-2.99629137  2.99629137 -0.54830221 0.021444812944184776
-1.9704279   2.84006537  0.         0.010980207748910805
-2.01713386  2.90738475  0.         0.01178193373633798
-2.06496487  2.97632572  0.         0.012647086935246084
-2.84006537  1.9704279   0.         0.010980207748910805
-2.90738475  2.01713386  0.         0.01178193373633798
-2.97632572  2.06496487  0.         0.012647086935246084
-2.82246961  1.94683825  0.43822773 0.010968316561630487
-2.88937191  1.99298505  0.44861524 0.01176917430739211
-2.95788575  2.04024344  0.45925297 0.012633390575146486
-2.82246961  1.94683825 -0.43822773 0.010968316561630487
-2.88937191  1.99298505 -0.44861524 0.01176917430739211
-2.95788575  2.04024344 -0.45925297 0.012633390575146486
-1.94683825  2.82246961  0.43822773 0.010968316561630487
-1.99298505  2.88937191  0.44861524 0.01176917430739211
-2.04024344  2.95788575  0.45925297 0.012633390575146486
-1.94683825  2.82246961 -0.43822773 0.010968316561630487
-1.99298505  2.88937191 -0.44861524 0.01176917430739211
-2.04024344  2.95788575 -0.45925297 0.012633390575146486
-2.64836851  2.21029053  0.22207537 0.011134487213865287
-2.71114401  2.26268206  0.22733933 0.011947478002397215
-2.77543164  2.3163356   0.23273008 0.012824787198321355
-2.841293    2.37130256  0.2382528  0.0137724432877751
-2.90879427  2.42763815  0.24391302 0.014797177578331067
-2.97800664  2.48540181  0.24971673 0.015906525225402604
-2.64836851  2.21029053 -0.22207537 0.011134487213865287
-2.71114401  2.26268206 -0.22733933 0.011947478002397215
-2.77543164  2.3163356  -0.23273008 0.012824787198321355
-2.841293    2.37130256 -0.2382528  0.0137724432877751
-2.90879427  2.42763815 -0.24391302 0.014797177578331067
-2.97800664  2.48540181 -0.24971673 0.015906525225402604
-2.21029053  2.64836851  0.22207537 0.011134487213865287
-2.26268206  2.71114401  0.22733933 0.011947478002397215
-2.3163356   2.77543164  0.23273008 0.012824787198321355
-2.37130256  2.841293    0.2382528  0.0137724432877751
-2.42763815  2.90879427  0.24391302 0.014797177578331067
-2.48540181  2.97800664  0.24971673 0.015906525225402604
-2.21029053  2.64836851 -0.22207537 0.011134487213865287
-2.26268206  2.71114401 -0.22733933 0.011947478002397215
-2.3163356   2.77543164 -0.23273008 0.012824787198321355
-2.37130256  2.841293   -0.2382528  0.0137724432877751
-2.42763815  2.90879427 -0.24391302 0.014797177578331067
-2.48540181  2.97800664 -0.24971673 0.015906525225402604
-1.8134169   1.8134169   0.45334741 0.00402844630379108
-1.85724231  1.85724231  0.4643036  0.004314155902863133
-1.90199041  1.90199041  0.47549045 0.0046201575374707005
-1.94768777  1.94768777  0.48691462 0.0049480157817840655
-1.99436246  1.99436246  0.49858312 0.005299437540730469
-2.04204418  2.04204418  0.51050337 0.005676287834880378
-1.8134169   1.8134169  -0.45334741 0.00402844630379108
-1.85724231  1.85724231 -0.4643036  0.004314155902863133
-1.90199041  1.90199041 -0.47549045 0.0046201575374707005
-1.94768777  1.94768777 -0.48691462 0.0049480157817840655
-1.99436246  1.99436246 -0.49858312 0.005299437540730469
-2.04204418  2.04204418 -0.51050337 0.005676287834880378
-1.83837295  1.83837295  0.15249694 0.00403920760972874
-1.88280149  1.88280149  0.15618238 0.0043256804331739335
-1.92816541  1.92816541  0.15994541 0.0046324994988601615
-1.97449165  1.97449165  0.16378827 0.004961233560450258
-2.02180867  2.02180867  0.16771332 0.005313594082576305
-2.07014658  2.07014658  0.17172305 0.00569145106789254
-1.83837295  1.83837295 -0.15249694 0.00403920760972874
-1.88280149  1.88280149 -0.15618238 0.0043256804331739335
-1.92816541  1.92816541 -0.15994541 0.0046324994988601615
-1.97449165  1.97449165 -0.16378827 0.004961233560450258
-2.02180867  2.02180867 -0.16771332 0.005313594082576305
-2.07014658  2.07014658 -0.17172305 0.00569145106789254
-2.13240784  1.81022042  0.         0.004944021430091237
-2.18350918  1.85360082  0.         0.005295159499138567
-2.23571307  1.89791718  0.         0.005671705575865419
-1.81022042  2.13240784  0.         0.004944021430091237
-1.85360082  2.18350918  0.         0.005295159499138567
-1.89791718  2.23571307  0.         0.005671705575865419
-1.83879978  2.17052548  0.33344094 0.005287824699303971
-1.88276227  2.22241895  0.34141293 0.005663849188323833
-1.83879978  2.17052548 -0.33344094 0.005287824699303971
-1.88276227  2.22241895 -0.34141293 0.005663849188323833
-2.17052548  1.83879978  0.33344094 0.005287824699303971
-2.22241895  1.88276227  0.34141293 0.005663849188323833
-2.17052548  1.83879978 -0.33344094 0.005287824699303971
-2.22241895  1.88276227 -0.34141293 0.005663849188323833
-1.86447593  1.86447593  1.43640114 0.007315264327233941
-1.90887885  1.90887885  1.47060936 0.007837419395841157
-1.95426919  1.95426919  1.5055783  0.008398268801717039
-2.00068052  2.00068052  1.5413338  0.009001063748075768
-2.04814857  2.04814857  1.57790341 0.009649387364161205
-2.09671144  2.09671144  1.61531648 0.0103471962977199
-1.9726449   1.9726449   1.11046539 0.007316862850110433
-2.0196239   2.0196239   1.13691139 0.007839132019423364
-2.06764759  2.06764759  1.16394547 0.00840010398144561
-2.1167515   2.1167515   1.19158765 0.00900303064984041
-2.16697345  2.16697345  1.2198592  0.00965149593683278
-2.21835373  2.21835373  1.24878281 0.010349457354771234
-2.05433614  2.05433614  0.75841626 0.007334619757338868
-2.10326064  2.10326064  0.77647812 0.007858156394059315
-2.15327309  2.15327309  0.79494163 0.008420489749248472
-2.20441049  2.20441049  0.81382045 0.009024879628466757
-2.25671223  2.25671223  0.83312911 0.009674918641546095
-2.31022028  2.31022028  0.85288312 0.01037457390511228
-2.7065292   1.83496445  0.84216995 0.010212733639319757
-1.83496445  2.7065292   0.84216995 0.010212733639319757
-2.43374969  2.02011878  0.61411525 0.009003881648167419
-2.49149271  2.06804802  0.62868572 0.00965240823039423
-2.55056755  2.11708272  0.64359225 0.010350435622116634
-2.02011878  2.43374969  0.61411525 0.009003881648167419
-2.06804802  2.49149271  0.62868572 0.00965240823039423
-2.11708272  2.55056755  0.64359225 0.010350435622116634
-2.20522356  1.81093493  0.93450143 0.007298510937511783
-2.25774147  1.85406277  0.9567568  0.00781947016862517
-2.31142725  1.89814966  0.97950707 0.008379035119387503
-2.36632061  1.94322822  1.00276908 0.00898044954712009
-2.42246382  1.98933316  1.02656073 0.009627288374998228
-2.47990194  2.03650148  1.05090112 0.010323499189269288
-1.81093493  2.20522356  0.93450143 0.007298510937511783
-1.85406277  2.25774147  0.9567568  0.00781947016862517
-1.89814966  2.31142725  0.97950707 0.008379035119387503
-1.94322822  2.36632061  1.00276908 0.00898044954712009
-1.98933316  2.42246382  1.02656073 0.009627288374998228
-2.03650148  2.47990194  1.05090112 0.010323499189269288
-2.26951024  1.83449954  1.36568286 0.008978424940324357
-2.32335653  1.87802479  1.39808499 0.009625117940949663
-2.37844475  1.92255392  1.43123445 0.010321171797249026
-1.83449954  2.26951024  1.36568286 0.008978424940324357
-1.87802479  2.32335653  1.39808499 0.009625117940949663
-1.92255392  2.37844475  1.43123445 0.010321171797249026
-2.14640981  2.14640981  1.65360434 0.011098868545691884
-2.19728715  2.19728715  1.69280049 0.011909258617318888
-2.24939002  2.24939002  1.73294079 0.01278376134496704
-2.30276835  2.30276835  1.7740637  0.013728385929947842
-2.27093538  2.27093538  1.27838272 0.011101293857270498
-2.32476441  2.32476441  1.30868482 0.011911861014373902
-2.37989007  2.37989007  1.33971683 0.012786554837319936
-2.43636518  2.43636518  1.37150849 0.01373138584054364
